02-Feb-2019 16:57:00 , -80.706 , 20.6172, 5 , 18.7, 0.2138 , 0.3768, 3    
02-Feb-2019 10:02:00 , -85.988 , 20.4987, 5 , 18.7, 0.2611 , 0.4682, 7    
02-Feb-2019 17:36:00 , -76.139 , 20.7196, 0 , 19.5, 0.1763 , 0.3028, 0    
02-Feb-2019 15:14:00 , -94.617 , 20.3052, 60 , 13, 0.3799 , 0.7087, 1    
02-Feb-2019 15:14:00 , -92.511 , 20.3524, 5 , 9.5, 0.3488 , 0.6553, 7    
02-Feb-2019 16:57:00 , -86.996 , 20.4761, 59 , 19.7, 0.2785 , 0.4998, 1    
02-Feb-2019 15:53:00 , -88.263 , 20.4477, 0 , 9.29, 0.2956 , 0.553, 0    
02-Feb-2019 14:45:00 , -93.968 , 20.3197, 0 , 15.8, 0.3776 , 0.699, 0    
02-Feb-2019 16:25:00 , -80.768 , 20.6158, 0 , 15.3, 0.2174 , 0.3904, 0    
03-Feb-2019 05:23:00 , -90.813 , 20.3905, 0 , 12.7, 0.4043 , 0.7565, 0    
02-Feb-2019 23:26:00 , -97.923 , 20.2311, 30 , 20.2, 0.4204 , 0.7729, 5    
02-Feb-2019 19:51:00 , -88.153 , 20.4502, 61 , 9.85, 0.287 , 0.5352, 1    
02-Feb-2019 19:51:00 , -80.22 , 20.6281, 5 , 17.8, 0.2007 , 0.3534, 9    
03-Feb-2019 07:48:00 , -82.057 , 20.5869, 0 , 13.6, 0.3236 , 0.5987, 0    
02-Feb-2019 17:51:00 , -75.356 , 20.7372, 0 , 22.5, 0.1684 , 0.2818, 0    
03-Feb-2019 07:10:00 , -88.195 , 20.4492, 0 , 16.9, 0.3717 , 0.6853, 0    
02-Feb-2019 16:08:00 , -87.627 , 20.462, 0 , 7.75, 0.2853 , 0.5361, 0    
02-Feb-2019 14:29:00 , -97.571 , 20.239, 0 , 14, 0.412 , 0.7688, 0    
01-Feb-2019 21:39:00 , -87.17 , 20.4722, 5 , 24.6, 0.3064 , 0.5444, 7    
02-Feb-2019 06:29:00 , -69.092 , 20.8777, 5 , 16.3, 0.1149 , 0.1904, 9    
02-Feb-2019 19:59:00 , -80.561 , 20.6204, 5 , 22.7, 0.2115 , 0.3647, 9    
03-Feb-2019 06:10:00 , -90.93 , 20.3879, 5 , 19.2, 0.3754 , 0.688, 1    
02-Feb-2019 23:26:00 , -97.22 , 20.2468, 5 , 13.6, 0.4055 , 0.757, 9    
04-Feb-2019 18:29:00 , -45.437 , 21.4082, 0 , 28.5, -0.1004 , -0.2488, 0    
02-Feb-2019 23:26:00 , -97.79 , 20.234, 45 , 10.4, 0.4154 , 0.7823, 3    
02-Feb-2019 20:12:00 , -81.795 , 20.5928, 0 , 27.4, 0.2319 , 0.395, 0    
03-Feb-2019 04:59:00 , -94.324 , 20.3118, 0 , 18, 0.4088 , 0.7549, 0    
03-Feb-2019 23:29:00 , -93.089 , 20.3395, 50 , 16.4, 0.3011 , 0.5498, 1    
06-Feb-2019 04:23:00 , -76.549 , 20.7104, 5 , 14.4, 0.1971 , 0.3528, 11    
06-Feb-2019 06:54:00 , -72.308 , 20.8055, 0 , 20.4, 0.09796 , 0.1497, 0    
03-Feb-2019 11:06:00 , -91.291 , 20.3798, 0 , 16.6, 0.3867 , 0.7149, 0    
05-Feb-2019 14:38:00 , -64.893 , 20.9718, 5 , 17.9, 0.105 , 0.1682, 1    
03-Feb-2019 17:42:00 , -128.45 , 19.5464, 75 , 25.3, 0.6307 , 1.17, 4    
03-Feb-2019 10:47:00 , -99.59 , 20.1937, 60 , 19, 0.4525 , 0.8374, 4    
05-Feb-2019 21:16:00 , -63.929 , 20.9935, 5 , 15.6, 0.04199 , 0.05091, 1    
06-Feb-2019 04:31:00 , -76.49 , 20.7117, 0 , 26.9, 0.2122 , 0.3578, 0    
05-Feb-2019 08:33:00 , -52.68 , 21.2457, 5 , 26.7, -0.0149 , -0.08039, 1    
03-Feb-2019 17:42:00 , -95.919 , 20.276, 40 , 7.62, 0.3901 , 0.7389, 6    
06-Feb-2019 04:23:00 , -76.45 , 20.7126, 5 , 14.8, 0.2011 , 0.3598, 11    
05-Feb-2019 07:24:00 , -54.457 , 21.2059, 5 , 16.4, -0.004614 , -0.04061, 1    
