04-Feb-2021 12:58:00,-73.908,20.7696,5,33.4,0.1675,0.2595,15
04-Feb-2021 12:58:00,-73.153,20.7866,5,27.7,0.1586,0.2531,15
07-Feb-2021 11:40:00,-108.07,20.0034,0,17.5,0.5164,0.9647,0
05-Feb-2021 08:47:00,-137.47,19.3442,5,24,0.582,1.079,5
04-Feb-2021 21:05:00,-89.723,20.415,0,30.4,0.2857,0.49370000000000003,0
05-Feb-2021 08:47:00,-161.76,18.7993,118,28.4,0.788,1.469,3
07-Feb-2021 11:27:00,-91.132,20.3833,0,16.6,0.335,0.6157,0
07-Feb-2021 10:11:00,-101.78,20.1447,15,16,0.4768,0.8909,7
07-Feb-2021 10:11:00,-102.82,20.1212,5,19,0.4928,0.9159,10
07-Feb-2021 11:15:00,-99.427,20.1973,0,23.9,0.46,0.843,0
04-Feb-2021 12:58:00,-73.813,20.7718,15,29.5,0.1684,0.2687,10
07-Feb-2021 10:11:00,-98.793,20.2115,33,21.9,0.4385,0.8054,4
07-Feb-2021 12:07:00,-105.99,20.0501,0,18.3,0.5051,0.9412,0
05-Feb-2021 09:48:00,-139.55,19.2976,0,32.1,0.6116,1.121,0
07-Feb-2021 11:53:00,-110.27,19.9541,0,18.9,0.5408,1.009,0
05-Feb-2021 08:23:00,-148.76,19.091,0,22.2,0.7118,1.334,0
04-Feb-2021 08:53:00,-76.868,20.7033,30,21.6,0.1787,0.304,1
04-Feb-2021 10:13:00,-76.081,20.7209,0,23.6,0.1881,0.3182,0
04-Feb-2021 11:41:00,-81.046,20.6096,0,26.2,0.242,0.4174,0
07-Feb-2021 18:19:00,-71.827,20.8163,0,20,0.1554,0.2618,0
04-Feb-2021 01:50:00,-99.054,20.2057,5,18.7,0.4667,0.8662,15
04-Feb-2021 09:38:00,-75.264,20.7392,0,22.9,0.1802,0.3041,0
04-Feb-2021 08:06:00,-76.604,20.7092,0,26.3,0.1833,0.3037,0
04-Feb-2021 01:50:00,-104.48,20.0839,32,23.5,0.499,0.9193,3
07-Feb-2021 19:01:00,-96.233,20.269,0,17.4,0.3936,0.7274,0
07-Feb-2021 14:35:00,-109.75,19.9659,0,28.5,0.5751,1.057,0
07-Feb-2021 17:16:00,-76.323,20.7155,0,23.5,0.191,0.3239,0
07-Feb-2021 20:45:00,-107.17,20.0236,0,21.3,0.5208,0.9659,0
07-Feb-2021 22:33:00,-77.767,20.6831,0,22,0.2274,0.3972,0
07-Feb-2021 14:57:00,-83.621,20.5518,0,25.5,0.2948,0.5207,0
03-Feb-2021 18:52:00,-76.19,20.7185,5,21.1,0.2069,0.3592,14
04-Feb-2021 01:50:00,-104.35,20.0869,24,22.5,0.5063,0.9354,6
04-Feb-2021 15:46:00,-100.06,20.1832,15,30.9,0.4068,0.727,8
07-Feb-2021 19:32:00,-103.9,20.0971,0,25.8,0.4872,0.8921,0
04-Feb-2021 12:58:00,-74.037,20.7668,28,24.9,0.1625,0.2664,5
04-Feb-2021 15:46:00,-87.996,20.4537,5,26.2,0.2803,0.4915,11
04-Feb-2021 13:14:00,-74.237,20.7623,0,31,0.1746,0.2781,0
04-Feb-2021 10:36:00,-79.371,20.6471,5,27.4,0.2209,0.3743,2
07-Feb-2021 08:55:00,-76.191,20.7185,0,16.5,0.192,0.3397,0
04-Feb-2021 08:26:00,-74.943,20.7464,0,21.6,0.1648,0.2773,0
07-Feb-2021 23:07:00,-87.945,20.4548,0,17.4,0.3455,0.6343,0
04-Feb-2021 13:12:00,-124.63,19.6321,0,37.7,0.7234,1.325,0
04-Feb-2021 08:53:00,-76.437,20.7129,5,22.5,0.1748,0.2948,3
04-Feb-2021 12:58:00,-75.864,20.7258,40,27.3,0.1843,0.3038,3
04-Feb-2021 18:53:00,-115.37,19.8398,0,26.1,0.5913,1.092,0
04-Feb-2021 12:58:00,-75.17,20.7413,60,34.3,0.1843,0.2903,1
07-Feb-2021 22:06:00,-79.028,20.6548,0,23.7,0.2434,0.4248,0
06-Feb-2021 21:19:00,-82.193,20.5838,25,25.3,0.278,0.4887,2
04-Feb-2021 15:46:00,-103.91,20.0967,45,26,0.461,0.8407,3
05-Feb-2021 00:48:00,-469.82,11.8905,180,99.1,3.503,6.591,4
06-Feb-2021 19:00:00,-106,20.0499,0,25,0.5284,0.9728,0
04-Feb-2021 09:55:00,-73.136,20.787,0,38.1,0.175,0.2649,0
06-Feb-2021 21:19:00,-79.379,20.647,5,25.1,0.2469,0.429,13
07-Feb-2021 13:19:00,-103.08,20.1153,0,19.9,0.4727,0.8752,0
