21-Jul-2018 22:36:00 , -53.505 , 21.2272, 0 , 65.3, 0.1643 , 0.191, 0    
21-Jul-2018 22:51:00 , -49.022 , 21.3278, 0 , 49.9, 0.1303 , 0.1552, 0    
22-Jul-2018 00:44:00 , -43.482 , 21.452, 0 , 57.3, 0.09694 , 0.07651, 0    
22-Jul-2018 05:00:00 , -185.54 , 18.266, 38 , 67.5, 1.17 , 2.131, 9    
22-Jul-2018 05:00:00 , 23.355 , 22.951, 21 , 122, -0.4011 , -1.01, 14    
22-Jul-2018 05:00:00 , -41.281 , 21.5014, 3 , 62.6, 0.06834 , 0.01111, 17    
22-Jul-2018 09:27:00 , -53.283 , 21.2322, 0 , 44.6, 0.1255 , 0.1563, 0    
22-Jul-2018 09:28:00 , -53.698 , 21.2229, 0 , 47.6, 0.1265 , 0.1524, 0    
22-Jul-2018 08:58:00 , -283.18 , 16.0762, 129 , 37.3, 1.889 , 3.581, 2    
22-Jul-2018 08:58:00 , -233.42 , 17.1922, 80 , 63.6, 1.638 , 3.045, 6    
22-Jul-2018 08:58:00 , -209.07 , 17.7383, 61 , 74.4, 1.452 , 2.663, 8    
22-Jul-2018 08:58:00 , -126.01 , 19.6011, 39 , 106, 0.7429 , 1.231, 11    
22-Jul-2018 08:58:00 , 2.6523 , 22.4867, 18.5 , 100, -0.2614 , -0.6976, 16    
22-Jul-2018 08:58:00 , -50.414 , 21.2966, 7 , 48, 0.09332 , 0.08755, 18    
22-Jul-2018 08:58:00 , -50.483 , 21.295, 7 , 48, 0.09733 , 0.09533, 18    
22-Jul-2018 13:38:00 , -12.989 , 22.1359, 36 , 137, -0.1684 , -0.5893, 1    
22-Jul-2018 13:38:00 , -44.783 , 21.4228, 3 , 46.5, 0.07323 , 0.05159, 3    
22-Jul-2018 15:46:00 , -146.92 , 19.1321, 33 , 98.4, 0.9028 , 1.554, 1    
22-Jul-2018 12:49:00 , -63.466 , 21.0038, 0 , 47.2, 0.217 , 0.3279, 0    
22-Jul-2018 14:32:00 , -43.65 , 21.4482, 0 , 54.8, 0.09102 , 0.07001, 0    
22-Jul-2018 14:58:00 , -41.408 , 21.4985, 0 , 58.9, 0.08737 , 0.05495, 0    
22-Jul-2018 15:13:00 , -42.729 , 21.4689, 0 , 55.4, 0.09958 , 0.08539, 0    
22-Jul-2018 17:00:00 , -49.855 , 21.3091, 0 , 40.3, 0.1288 , 0.171, 0    
22-Jul-2018 18:17:00 , -164.44 , 18.7393, 42 , 92.7, 1.096 , 1.939, 8    
22-Jul-2018 18:17:00 , 44.311 , 23.421, 21 , 133, -0.4937 , -1.21, 14    
22-Jul-2018 18:17:00 , -31.351 , 21.7241, 3 , 59.9, -0.007699 , -0.1304, 18    
22-Jul-2018 21:46:00 , -209.73 , 17.7236, 55 , 76, 1.527 , 2.806, 7    
22-Jul-2018 21:46:00 , -66.582 , 20.9339, 3 , 39.5, 0.1988 , 0.3076, 15    
23-Jul-2018 08:08:00 , -12.757 , 22.1411, 39 , 156, -0.2594 , -0.8023, 1    
23-Jul-2018 08:08:00 , -66.346 , 20.9392, 5 , 30.5, 0.2225 , 0.3707, 3    
23-Jul-2018 07:10:00 , -67.593 , 20.9113, 0 , 31.4, 0.2361 , 0.3953, 0    
23-Jul-2018 09:15:00 , -67.47 , 20.914, 0 , 28.3, 0.2384 , 0.4058, 0    
23-Jul-2018 09:39:00 , -60.534 , 21.0696, 0 , 47.8, 0.2093 , 0.312, 0    
23-Jul-2018 09:58:00 , -56.824 , 21.1528, 0 , 42.1, 0.1836 , 0.2734, 0    
23-Jul-2018 10:21:00 , 7.7451 , 22.6009, 44 , 157, -0.5443 , -1.353, 1    
23-Jul-2018 10:21:00 , -55.095 , 21.1916, 6 , 33.1, 0.1509 , 0.2274, 3    
23-Jul-2018 11:45:00 , -60.303 , 21.0748, 0 , 49.1, 0.213 , 0.3164, 0    
23-Jul-2018 14:04:00 , -57.843 , 21.1299, 0 , 41.7, 0.1852 , 0.2772, 0    
23-Jul-2018 14:06:00 , -58.259 , 21.1206, 0 , 43.2, 0.1831 , 0.2702, 0    
23-Jul-2018 12:59:00 , -208.14 , 17.7592, 40 , 83, 1.265 , 2.285, 9    
23-Jul-2018 12:59:00 , 30.819 , 23.1184, 30 , 169, -0.5393 , -1.366, 10    
23-Jul-2018 12:59:00 , -55.557 , 21.1812, 5 , 41, 0.1474 , 0.2055, 19    
23-Jul-2018 12:59:00 , -55.361 , 21.1856, 5 , 44.5, 0.1522 , 0.2081, 19    
23-Jul-2018 17:30:00 , -69.319 , 20.8726, 0 , 42.2, 0.2498 , 0.4011, 0    
23-Jul-2018 19:20:00 , -65.493 , 20.9584, 0 , 34, 0.1986 , 0.3179, 0    
23-Jul-2018 20:59:00 , -49.879 , 21.3085, 0 , 49.5, 0.1417 , 0.1779, 0    
23-Jul-2018 22:17:00 , -36.514 , 21.6083, 0 , 61.6, 0.05656 , -0.009669, 0    
24-Jul-2018 00:18:00 , -42.486 , 21.4744, 0 , 56.7, 0.07179 , 0.02919, 0    
24-Jul-2018 01:28:00 , -15.312 , 22.0838, 0 , 71.6, -0.03295 , -0.2018, 0    
24-Jul-2018 03:39:00 , -60.191 , 21.0773, 0 , 49.4, 0.211 , 0.3121, 0    
