29-Jul-2022 18:24:23 , 21.2376 , 22.9799, 32.2448 , 41.1978, -70.884 , 0, 4.302    
29-Jul-2022 18:24:48 , 21.2565 , 22.9241, 32.2361 , 41.197, -70.8839 , 0.0890253, 4.394    
29-Jul-2022 18:25:13 , 21.2429 , 22.8846, 32.23 , 41.1963, -70.8838 , 0.160851, 4.327    
29-Jul-2022 18:25:38 , 21.2378 , 22.8601, 32.2262 , 41.1958, -70.8837 , 0.216818, 4.301    
29-Jul-2022 18:26:01 , 21.2468 , 22.8366, 32.2227 , 41.1954, -70.8836 , 0.267155, 4.346    
29-Jul-2022 18:26:26 , 21.2338 , 22.7897, 32.218 , 41.1951, -70.8836 , 0.295138, 4.281    
29-Jul-2022 18:26:52 , 21.2214 , 22.7408, 32.2131 , 41.1949, -70.8837 , 0.324241, 4.219    
29-Jul-2022 18:27:14 , 21.2439 , 22.7445, 32.2059 , 41.1947, -70.8837 , 0.343524, 4.33    
29-Jul-2022 18:27:40 , 21.2488 , 22.7792, 32.1953 , 41.1945, -70.8837 , 0.362774, 4.354    
29-Jul-2022 18:28:03 , 21.2504 , 22.805, 32.1874 , 41.1944, -70.8837 , 0.378692, 4.362    
29-Jul-2022 18:28:28 , 21.2729 , 22.798, 32.1887 , 41.1943, -70.8837 , 0.387947, 4.473    
29-Jul-2022 18:28:53 , 21.2782 , 22.7909, 32.19 , 41.1942, -70.8837 , 0.397201, 4.499    
29-Jul-2022 18:29:18 , 21.2799 , 22.7717, 32.1905 , 41.1941, -70.8837 , 0.406456, 4.507    
29-Jul-2022 18:29:43 , 21.3029 , 22.7478, 32.1906 , 41.1941, -70.8837 , 0.415711, 4.62    
29-Jul-2022 18:30:08 , 21.2993 , 22.7336, 32.1902 , 41.194, -70.8837 , 0.425033, 4.602    
29-Jul-2022 18:30:31 , 21.2972 , 22.7394, 32.1886 , 41.1939, -70.8836 , 0.434135, 4.591    
29-Jul-2022 18:30:54 , 21.3042 , 22.7452, 32.1871 , 41.1938, -70.8836 , 0.443236, 4.626    
29-Jul-2022 18:31:19 , 21.2904 , 22.7476, 32.1869 , 41.1937, -70.8836 , 0.453129, 4.558    
29-Jul-2022 18:31:42 , 21.2764 , 22.7487, 32.187 , 41.1937, -70.8835 , 0.46223, 4.489    
29-Jul-2022 18:32:08 , 21.2636 , 22.7494, 32.187 , 41.1936, -70.8835 , 0.471149, 4.426    
29-Jul-2022 18:32:32 , 21.2663 , 22.7489, 32.1865 , 41.1935, -70.8834 , 0.476716, 4.44    
29-Jul-2022 18:32:58 , 21.2636 , 22.7484, 32.1859 , 41.1935, -70.8834 , 0.482747, 4.427    
29-Jul-2022 18:33:23 , 21.2706 , 22.7411, 32.1855 , 41.1934, -70.8834 , 0.492295, 4.461    
29-Jul-2022 18:33:46 , 21.2645 , 22.7338, 32.1851 , 41.1933, -70.8833 , 0.501396, 4.431    
29-Jul-2022 18:34:11 , 21.2996 , 22.7244, 32.1856 , 41.1933, -70.8833 , 0.511289, 4.603    
29-Jul-2022 18:34:36 , 21.2956 , 22.7134, 32.1874 , 41.1932, -70.8832 , 0.521182, 4.583    
29-Jul-2022 18:35:01 , 21.2737 , 22.7027, 32.1891 , 41.1931, -70.8832 , 0.531075, 4.476    
29-Jul-2022 18:35:26 , 21.2645 , 22.6996, 32.1878 , 41.193, -70.8832 , 0.540968, 4.43    
29-Jul-2022 18:35:52 , 21.256 , 22.6963, 32.1864 , 41.1929, -70.8831 , 0.551256, 4.389    
29-Jul-2022 18:36:17 , 21.2465 , 22.6948, 32.1822 , 41.1928, -70.8831 , 0.561149, 4.342    
29-Jul-2022 18:36:42 , 21.25 , 22.694, 32.1766 , 41.1928, -70.883 , 0.571042, 4.359    
29-Jul-2022 18:37:07 , 21.2887 , 22.6946, 32.173 , 41.1927, -70.883 , 0.579735, 4.549    
29-Jul-2022 18:37:33 , 21.3059 , 22.6992, 32.1744 , 41.1926, -70.8829 , 0.585766, 4.634    
29-Jul-2022 18:37:56 , 21.316 , 22.7032, 32.1757 , 41.1926, -70.8829 , 0.591102, 4.683    
29-Jul-2022 18:38:19 , 21.2983 , 22.7066, 32.1783 , 41.1925, -70.8829 , 0.599514, 4.597    
29-Jul-2022 18:38:44 , 21.2945 , 22.7102, 32.1815 , 41.1925, -70.8828 , 0.609407, 4.578    
29-Jul-2022 18:39:10 , 21.2819 , 22.7113, 32.1833 , 41.1924, -70.8828 , 0.617989, 4.516    
29-Jul-2022 18:39:35 , 21.286 , 22.7084, 32.1827 , 41.1923, -70.8827 , 0.623789, 4.536    
29-Jul-2022 18:40:00 , 21.2966 , 22.7054, 32.182 , 41.1923, -70.8827 , 0.629588, 4.588    
29-Jul-2022 18:40:25 , 21.3056 , 22.7045, 32.1802 , 41.1922, -70.8827 , 0.639481, 4.632    
29-Jul-2022 18:40:50 , 21.3034 , 22.7037, 32.1783 , 41.1921, -70.8826 , 0.649373, 4.621    
29-Jul-2022 18:41:15 , 21.2801 , 22.698, 32.1778 , 41.1921, -70.8826 , 0.656735, 4.507    
29-Jul-2022 18:41:40 , 21.2717 , 22.689, 32.1781 , 41.192, -70.8825 , 0.662534, 4.466    
29-Jul-2022 18:42:05 , 21.2701 , 22.6834, 32.1784 , 41.192, -70.8825 , 0.669493, 4.458    
29-Jul-2022 18:42:30 , 21.2918 , 22.6908, 32.1785 , 41.1919, -70.8824 , 0.681091, 4.564    
29-Jul-2022 18:42:56 , 21.3002 , 22.6985, 32.1786 , 41.1918, -70.8823 , 0.693154, 4.606    
29-Jul-2022 18:43:21 , 21.3397 , 22.6929, 32.1786 , 41.1917, -70.8823 , 0.703258, 4.799    
29-Jul-2022 18:43:46 , 21.3411 , 22.6849, 32.1786 , 41.1916, -70.8822 , 0.713151, 4.806    
29-Jul-2022 18:44:09 , 21.3351 , 22.6862, 32.1774 , 41.1916, -70.8822 , 0.722252, 4.777    
29-Jul-2022 18:44:33 , 21.3224 , 22.7015, 32.1741 , 41.1915, -70.8821 , 0.731749, 4.714    
29-Jul-2022 18:44:58 , 21.3157 , 22.7175, 32.1708 , 41.1914, -70.8821 , 0.741642, 4.682    
29-Jul-2022 18:45:23 , 21.3126 , 22.7158, 32.1731 , 41.1913, -70.8821 , 0.751535, 4.667    
29-Jul-2022 18:45:48 , 21.3153 , 22.7126, 32.1759 , 41.1912, -70.882 , 0.761428, 4.68    
29-Jul-2022 18:46:13 , 21.3397 , 22.7097, 32.1795 , 41.1912, -70.882 , 0.770096, 4.8    
29-Jul-2022 18:46:37 , 21.3344 , 22.707, 32.1837 , 41.1911, -70.8819 , 0.778144, 4.773    
29-Jul-2022 18:47:02 , 21.338 , 22.7036, 32.1875 , 41.1911, -70.8818 , 0.786296, 4.792    
29-Jul-2022 18:47:25 , 21.3137 , 22.6934, 32.1844 , 41.1911, -70.8818 , 0.791632, 4.672    
29-Jul-2022 18:47:50 , 21.3171 , 22.6822, 32.181 , 41.191, -70.8817 , 0.797431, 4.688    
29-Jul-2022 18:48:16 , 21.2983 , 22.6688, 32.1817 , 41.191, -70.8816 , 0.803407, 4.596    
29-Jul-2022 18:48:41 , 21.2976 , 22.6546, 32.1849 , 41.1911, -70.8816 , 0.811791, 4.592    
29-Jul-2022 18:49:06 , 21.3017 , 22.6445, 32.1867 , 41.1911, -70.8815 , 0.820375, 4.612    
29-Jul-2022 18:49:31 , 21.3282 , 22.6471, 32.1844 , 41.1911, -70.8813 , 0.830861, 4.743    
29-Jul-2022 18:49:56 , 21.3232 , 22.6496, 32.182 , 41.1911, -70.8812 , 0.841348, 4.718    
29-Jul-2022 18:50:21 , 21.3304 , 22.6423, 32.1831 , 41.1911, -70.8811 , 0.848898, 4.753    
29-Jul-2022 18:50:47 , 21.3365 , 22.6328, 32.185 , 41.1911, -70.881 , 0.856168, 4.783    
29-Jul-2022 18:51:12 , 21.3508 , 22.6314, 32.1849 , 41.1911, -70.881 , 0.863159, 4.853    
29-Jul-2022 18:51:37 , 21.3189 , 22.6384, 32.1825 , 41.1911, -70.8809 , 0.87015, 4.697    
29-Jul-2022 18:52:02 , 21.3312 , 22.6437, 32.1806 , 41.1911, -70.8808 , 0.877151, 4.757    
29-Jul-2022 18:52:27 , 21.3357 , 22.6288, 32.1836 , 41.1911, -70.8807 , 0.885535, 4.779    
29-Jul-2022 18:52:53 , 21.34 , 22.6134, 32.1867 , 41.191, -70.8806 , 0.894254, 4.8    
29-Jul-2022 18:53:14 , 21.3284 , 22.6123, 32.1873 , 41.191, -70.8806 , 0.901296, 4.743    
29-Jul-2022 18:53:39 , 21.3308 , 22.6179, 32.1868 , 41.1909, -70.8805 , 0.90968, 4.755    
29-Jul-2022 18:54:04 , 21.3162 , 22.6222, 32.1866 , 41.1909, -70.8804 , 0.917603, 4.684    
29-Jul-2022 18:54:27 , 21.2954 , 22.6198, 32.187 , 41.1909, -70.8804 , 0.922939, 4.581    
29-Jul-2022 18:54:52 , 21.2891 , 22.6171, 32.1875 , 41.1908, -70.8803 , 0.928738, 4.55    
29-Jul-2022 18:55:15 , 21.288 , 22.6194, 32.1863 , 41.1908, -70.8803 , 0.935546, 4.545    
29-Jul-2022 18:55:41 , 21.3131 , 22.6246, 32.1839 , 41.1907, -70.8802 , 0.944265, 4.668    
29-Jul-2022 18:56:06 , 21.3098 , 22.6291, 32.1817 , 41.1907, -70.8801 , 0.951963, 4.652    
29-Jul-2022 18:56:31 , 21.3424 , 22.6317, 32.1802 , 41.1906, -70.88 , 0.957763, 4.812    
29-Jul-2022 18:56:56 , 21.3441 , 22.6343, 32.1786 , 41.1906, -70.88 , 0.963562, 4.82    
29-Jul-2022 18:57:22 , 21.354 , 22.626, 32.1833 , 41.1906, -70.8799 , 0.97182, 4.869    
29-Jul-2022 18:57:45 , 21.3421 , 22.617, 32.1885 , 41.1905, -70.8799 , 0.979534, 4.811    
29-Jul-2022 18:58:08 , 21.3449 , 22.6081, 32.1928 , 41.1905, -70.8798 , 0.985528, 4.824    
29-Jul-2022 18:58:33 , 21.3427 , 22.5987, 32.1956 , 41.1905, -70.8797 , 0.989024, 4.813    
29-Jul-2022 18:58:59 , 21.3402 , 22.5889, 32.1986 , 41.1905, -70.8797 , 0.992659, 4.801    
29-Jul-2022 18:59:24 , 21.3307 , 22.5926, 32.1925 , 41.1905, -70.8796 , 1.00082, 4.754    
29-Jul-2022 18:59:47 , 21.3285 , 22.5965, 32.1866 , 41.1904, -70.8795 , 1.00854, 4.743    
29-Jul-2022 19:00:12 , 21.3238 , 22.6031, 32.1828 , 41.1904, -70.8795 , 1.01558, 4.72    
29-Jul-2022 19:00:37 , 21.3026 , 22.6121, 32.1818 , 41.1903, -70.8794 , 1.02138, 4.616    
29-Jul-2022 19:01:03 , 21.3053 , 22.6211, 32.1814 , 41.1903, -70.8794 , 1.02741, 4.63    
29-Jul-2022 19:01:26 , 21.3114 , 22.626, 32.1843 , 41.1903, -70.8794 , 1.03275, 4.66    
