 03-Feb-2021 17:14:24 , 20.4345 , 4.6903, 32.5219 , 41.3063, -71.1211 , NaN, 0.04843    
03-Feb-2021 17:14:49 , 20.4451 , 4.67947, 32.5195 , 41.3057, -71.1196 , NaN, 0.09991    
03-Feb-2021 17:15:15 , 20.4634 , 4.66803, 32.5169 , 41.3052, -71.1181 , NaN, 0.1893    
03-Feb-2021 17:15:40 , 20.4739 , 4.6569, 32.5144 , 41.3047, -71.1167 , NaN, 0.2403    
03-Feb-2021 17:16:05 , 20.4944 , 4.64702, 32.5125 , 41.3042, -71.1152 , NaN, 0.3405    
03-Feb-2021 17:16:30 , 20.5029 , 4.64215, 32.5128 , 41.3037, -71.1139 , NaN, 0.3821    
03-Feb-2021 17:16:55 , 20.523 , 4.63728, 32.5132 , 41.3031, -71.1125 , NaN, 0.4804    
03-Feb-2021 17:17:20 , 20.5146 , 4.6088, 32.5142 , 41.3025, -71.1111 , NaN, 0.4387    
03-Feb-2021 17:17:46 , 20.5266 , 4.57305, 32.5154 , 41.3019, -71.1096 , NaN, 0.4966    
03-Feb-2021 17:18:10 , 20.5137 , 4.55887, 32.5128 , 41.3013, -71.1083 , NaN, 0.4329    
03-Feb-2021 17:18:35 , 20.5177 , 4.57153, 32.5047 , 41.3007, -71.1069 , NaN, 0.4529    
03-Feb-2021 17:19:00 , 20.511 , 4.5842, 32.4967 , 41.3001, -71.1055 , NaN, 0.4205    
03-Feb-2021 17:19:26 , 20.5353 , 4.59252, 32.4958 , 41.2995, -71.104 , NaN, 0.5393    
03-Feb-2021 17:19:51 , 20.5407 , 4.60052, 32.4949 , 41.2989, -71.1026 , NaN, 0.566    
03-Feb-2021 17:20:16 , 20.5667 , 4.51383, 32.4951 , 41.2983, -71.1012 , NaN, 0.6915    
03-Feb-2021 17:20:41 , 20.5745 , 4.37387, 32.4958 , 41.2977, -71.0998 , NaN, 0.7268    
03-Feb-2021 17:21:06 , 20.5876 , 4.26313, 32.506 , 41.2971, -71.0985 , NaN, 0.7881    
03-Feb-2021 17:21:30 , 20.5851 , 4.24565, 32.5444 , 41.2965, -71.0971 , NaN, 0.7762    
03-Feb-2021 17:21:55 , 20.591 , 4.22744, 32.5844 , 41.2959, -71.0957 , NaN, 0.8046    
03-Feb-2021 17:22:20 , 20.5982 , 4.21453, 32.5586 , 41.2953, -71.0943 , NaN, 0.8395    
03-Feb-2021 17:22:45 , 20.5872 , 4.20295, 32.5164 , 41.2947, -71.093 , NaN, 0.7853    
03-Feb-2021 17:23:11 , 20.6016 , 4.20324, 32.4813 , 41.294, -71.0916 , NaN, 0.8552    
03-Feb-2021 17:23:36 , 20.6066 , 4.2197, 32.4591 , 41.2934, -71.0902 , NaN, 0.8802    
03-Feb-2021 17:24:01 , 20.5976 , 4.23753, 32.4377 , 41.2928, -71.0888 , NaN, 0.836    
03-Feb-2021 17:24:26 , 20.5734 , 4.28837, 32.4361 , 41.2922, -71.0875 , NaN, 0.719    
03-Feb-2021 17:24:52 , 20.5828 , 4.34123, 32.4344 , 41.2916, -71.086 , NaN, 0.7661    
03-Feb-2021 17:25:17 , 20.5758 , 4.31834, 32.4314 , 41.291, -71.0846 , NaN, 0.7314    
03-Feb-2021 17:25:42 , 20.5855 , 4.26076, 32.4277 , 41.2904, -71.0832 , NaN, 0.7772    
03-Feb-2021 17:26:07 , 20.5934 , 4.191, 32.4382 , 41.2898, -71.0818 , NaN, 0.8148    
03-Feb-2021 17:26:31 , 20.6126 , 4.09396, 32.4831 , 41.2893, -71.0805 , NaN, 0.9068    
03-Feb-2021 17:26:54 , 20.6234 , 4.00096, 32.5262 , 41.2888, -71.0792 , NaN, 0.958    
03-Feb-2021 17:27:17 , 20.6425 , 3.95945, 32.5239 , 41.2883, -71.078 , NaN, 1.051    
03-Feb-2021 17:27:42 , 20.6772 , 3.93407, 32.5041 , 41.2877, -71.0766 , NaN, 1.22    
03-Feb-2021 17:28:07 , 20.6927 , 3.90968, 32.4873 , 41.2871, -71.0752 , NaN, 1.295    
03-Feb-2021 17:28:31 , 20.7291 , 3.88868, 32.4788 , 41.2865, -71.0739 , NaN, 1.473    
03-Feb-2021 17:28:56 , 20.7473 , 3.8668, 32.4699 , 41.2859, -71.0725 , NaN, 1.561    
03-Feb-2021 17:29:21 , 20.7736 , 3.86533, 32.4418 , 41.2852, -71.0711 , NaN, 1.689    
03-Feb-2021 17:29:46 , 20.7624 , 3.86775, 32.41 , 41.2846, -71.0698 , NaN, 1.634    
