25-Jul-2020 13:59:08 , 21.0554 , 20.5153, 31.8175 , 41.3143, -71.1458 , 0, 3.373    
25-Jul-2020 13:59:33 , 21.0631 , 20.638, 31.8401 , 41.3136, -71.1446 , 0.130935, 3.413    
25-Jul-2020 13:59:58 , 21.0478 , 20.7608, 31.8627 , 41.3129, -71.1433 , 0.261871, 3.339    
25-Jul-2020 14:00:24 , 21.0667 , 20.822, 31.8521 , 41.3122, -71.1419 , 0.400939, 3.433    
25-Jul-2020 14:00:49 , 21.0795 , 20.8756, 31.8393 , 41.3115, -71.1406 , 0.534907, 3.497    
25-Jul-2020 14:01:14 , 21.0675 , 20.8722, 31.8275 , 41.3108, -71.1393 , 0.667123, 3.438    
25-Jul-2020 14:01:39 , 21.0662 , 20.8239, 31.8167 , 41.3101, -71.138 , 0.798063, 3.431    
25-Jul-2020 14:02:05 , 21.0807 , 20.7727, 31.8102 , 41.3094, -71.1367 , 0.93481, 3.501    
25-Jul-2020 14:02:30 , 21.0991 , 20.7197, 31.8233 , 41.3087, -71.1354 , 1.06878, 3.59    
25-Jul-2020 14:02:55 , 21.1052 , 20.6668, 31.8364 , 41.308, -71.1341 , 1.20276, 3.62    
25-Jul-2020 14:03:20 , 21.1185 , 20.6179, 31.8468 , 41.3073, -71.1328 , 1.33653, 3.685    
25-Jul-2020 14:03:46 , 21.1502 , 20.5682, 31.8569 , 41.3066, -71.1314 , 1.47563, 3.84    
25-Jul-2020 14:04:11 , 21.152 , 20.552, 31.8617 , 41.3059, -71.1301 , 1.60945, 3.848    
25-Jul-2020 14:04:36 , 21.1576 , 20.5762, 31.8603 , 41.3052, -71.1288 , 1.74343, 3.876    
25-Jul-2020 14:05:01 , 21.153 , 20.6021, 31.8587 , 41.3046, -71.1274 , 1.87751, 3.854    
25-Jul-2020 14:05:27 , 21.1681 , 20.6722, 31.8508 , 41.3038, -71.1261 , 2.01956, 3.929    
25-Jul-2020 14:05:52 , 21.1474 , 20.7396, 31.8431 , 41.3031, -71.1247 , 2.15615, 3.828    
25-Jul-2020 14:06:16 , 21.1522 , 20.7635, 31.8402 , 41.3024, -71.1235 , 2.28546, 3.852    
25-Jul-2020 14:06:42 , 21.1389 , 20.7672, 31.8394 , 41.3017, -71.1221 , 2.42457, 3.787    
25-Jul-2020 14:07:07 , 21.1442 , 20.7928, 31.8415 , 41.301, -71.1208 , 2.55762, 3.813    
25-Jul-2020 14:07:32 , 21.1329 , 20.8752, 31.8507 , 41.3004, -71.1195 , 2.68911, 3.759    
25-Jul-2020 14:07:57 , 21.1204 , 20.9576, 31.8599 , 41.2998, -71.1182 , 2.82059, 3.699    
25-Jul-2020 14:08:23 , 21.0837 , 21.0026, 31.8544 , 41.2991, -71.1167 , 2.96232, 3.519    
25-Jul-2020 14:08:48 , 21.0555 , 21.0407, 31.8472 , 41.2984, -71.1154 , 3.09923, 3.381    
25-Jul-2020 14:09:13 , 21.0489 , 21.1063, 31.8442 , 41.2978, -71.114 , 3.23395, 3.349    
25-Jul-2020 14:09:38 , 21.0356 , 21.1972, 31.8452 , 41.2973, -71.1125 , 3.36698, 3.285    
25-Jul-2020 14:10:04 , 21.0237 , 21.2952, 31.8462 , 41.2967, -71.1111 , 3.50567, 3.228    
25-Jul-2020 14:10:29 , 21.0271 , 21.408, 31.8474 , 41.2961, -71.1097 , 3.64086, 3.246    
25-Jul-2020 14:10:54 , 21.0611 , 21.5207, 31.8486 , 41.2955, -71.1082 , 3.77605, 3.415    
25-Jul-2020 14:11:19 , 21.0804 , 21.7471, 31.8506 , 41.295, -71.1068 , 3.91125, 3.512    
25-Jul-2020 14:11:45 , 21.1182 , 22.0199, 31.8529 , 41.2944, -71.1054 , 4.05185, 3.701    
25-Jul-2020 14:12:10 , 21.153 , 22.2211, 31.8481 , 41.2938, -71.1039 , 4.18697, 3.875    
25-Jul-2020 14:12:35 , 21.1365 , 22.3307, 31.8326 , 41.2934, -71.1024 , 4.32253, 3.795    
25-Jul-2020 14:13:00 , 21.1481 , 22.4403, 31.8171 , 41.2929, -71.1009 , 4.45809, 3.853    
25-Jul-2020 14:13:23 , 21.1536 , 22.4814, 31.8391 , 41.2924, -71.0996 , 4.58336, 3.881    
25-Jul-2020 14:13:48 , 21.1953 , 22.5261, 31.863 , 41.2919, -71.0981 , 4.71953, 4.086    
25-Jul-2020 14:14:13 , 21.1754 , 22.5684, 31.8795 , 41.2913, -71.0967 , 4.85516, 3.989    
25-Jul-2020 14:14:38 , 21.2077 , 22.6083, 31.8891 , 41.2907, -71.0952 , 4.99036, 4.148    
25-Jul-2020 14:15:03 , 21.2088 , 22.6418, 31.8979 , 41.2901, -71.0938 , 5.12577, 4.154    
25-Jul-2020 14:15:29 , 21.2132 , 22.6276, 31.9018 , 41.2896, -71.0923 , 5.26863, 4.176    
25-Jul-2020 14:15:54 , 21.1533 , 22.614, 31.9054 , 41.2891, -71.0908 , 5.40601, 3.881    
25-Jul-2020 14:16:19 , 21.1446 , 22.6335, 31.9095 , 41.2886, -71.0893 , 5.54244, 3.839    
25-Jul-2020 14:16:42 , 21.1147 , 22.6612, 31.9133 , 41.2881, -71.0879 , 5.66772, 3.692    
25-Jul-2020 14:17:07 , 21.1086 , 22.6857, 31.9162 , 41.2875, -71.0865 , 5.80214, 3.663    
25-Jul-2020 14:17:33 , 21.0699 , 22.6967, 31.9158 , 41.287, -71.0851 , 5.93728, 3.473    
25-Jul-2020 14:17:58 , 21.0558 , 22.7072, 31.9153 , 41.2864, -71.0837 , 6.06723, 3.404    
25-Jul-2020 14:18:23 , 21.023 , 22.7177, 31.9161 , 41.2859, -71.0822 , 6.20399, 3.243    
25-Jul-2020 14:18:48 , 21.0062 , 22.7283, 31.9171 , 41.2854, -71.0807 , 6.34137, 3.161    
25-Jul-2020 14:19:14 , 20.9566 , 22.7306, 31.9172 , 41.2849, -71.0792 , 6.48291, 2.917    
25-Jul-2020 14:19:39 , 20.9703 , 22.7255, 31.9166 , 41.2843, -71.0778 , 6.61812, 2.984    
25-Jul-2020 14:20:04 , 20.9552 , 22.7251, 31.9159 , 41.2837, -71.0764 , 6.75311, 2.91    
25-Jul-2020 14:20:29 , 20.9616 , 22.7487, 31.9146 , 41.2832, -71.0749 , 6.88731, 2.941    
25-Jul-2020 14:20:55 , 20.9597 , 22.7732, 31.9132 , 41.2827, -71.0734 , 7.02688, 2.933    
25-Jul-2020 14:21:20 , 20.9651 , 22.7605, 31.911 , 41.2822, -71.072 , 7.16014, 2.959    
25-Jul-2020 14:21:45 , 20.9699 , 22.7387, 31.9087 , 41.2816, -71.0705 , 7.2932, 2.982    
25-Jul-2020 14:22:10 , 20.9753 , 22.6968, 31.9085 , 41.2811, -71.0691 , 7.42751, 3.008    
25-Jul-2020 14:22:36 , 20.9833 , 22.6219, 31.9116 , 41.2805, -71.0676 , 7.56914, 3.046    
