7/21/2018 17:23,29.286,23.084,20,138,-0.45,-1.134,8
7/21/2018 17:23,-5.5635,22.3024,2,74.3,-0.21,-0.5486,12
7/21/2018 21:39,-224.06,17.4021,46,73.4,1.562,2.879,1
7/21/2018 21:39,22.795,22.9384,17,112,-0.4288,-1.043,3
7/21/2018 21:39,-54.811,21.1979,3,45.3,0.1491,0.2005,5
7/21/2018 23:17,-210.39,17.7088,32,79.6,1.434,2.619,1
7/21/2018 23:17,26.267,23.0163,17,132,-0.4801,-1.181,3
7/21/2018 23:17,-33.526,21.6753,3,62.5,0.01086,-0.09967,5
7/22/2018 2:08,-216.06,17.5816,50,94.7,1.505,2.728,8
7/22/2018 2:08,48.441,23.5136,28,135,-0.5049,-1.235,17
7/22/2018 2:08,-45.953,21.3966,3,59.2,0.1155,0.1087,21
7/21/2018 20:03,-45.33,21.4106,0,53.1,0.08157,0.05496,0
7/21/2018 22:26,-56.476,21.1606,0,59.6,0.1884,0.2488,0
7/21/2018 22:36,-53.505,21.2272,0,65.3,0.1643,0.191,0
7/21/2018 22:51,-49.022,21.3278,0,49.9,0.1303,0.1552,0
7/22/2018 0:44,-43.482,21.452,0,57.3,0.09694,0.07651,0
7/22/2018 5:00,-185.54,18.266,38,67.5,1.17,2.131,9
7/22/2018 5:00,23.355,22.951,21,122,-0.4011,-1.01,14
7/22/2018 5:00,-41.281,21.5014,3,62.6,0.06834,0.01111,7
7/22/2018 9:27,-53.283,21.2322,0,44.6,0.1255,0.1563,0
7/22/2018 9:28,-53.698,21.2229,0,47.6,0.1265,0.1524,0
7/22/2018 8:58,-283.18,16.0762,0,37.3,1.889,3.581,2
7/22/2018 8:58,-233.42,17.1922,80,63.6,1.638,3.045,6
7/22/2018 8:58,-209.07,17.7383,61,74.4,1.452,2.663,8
7/22/2018 8:58,-126.01,19.6011,39,106,0.7429,1.231,11
7/22/2018 8:58,2.6523,22.4867,18.5,100,-0.2614,-0.6976,16
7/22/2018 8:58,-50.414,21.2966,7,48,0.09332,0.08755,18
7/22/2018 8:58,-50.483,21.295,7,48,0.09733,0.09533,18
7/22/2018 13:38,-12.989,22.1359,36,137,-0.1684,-0.5893,1
7/22/2018 13:38,-44.783,21.4228,3,46.5,0.07323,0.05159,3
7/22/2018 15:46,-146.92,19.1321,33,98.4,0.9028,1.554,1
7/22/2018 12:49,-63.466,21.0038,0,47.2,0.217,0.3279,0
7/22/2018 14:32,-43.65,21.4482,0,54.8,0.09102,0.07001,0
7/22/2018 14:58,-41.408,21.4985,0,58.9,0.08737,0.05495,0
7/22/2018 15:13,-42.729,21.4689,0,55.4,0.09958,0.08539,0
7/22/2018 17:00,-49.855,21.3091,0,40.3,0.1288,0.171,0
7/22/2018 18:17,-164.44,18.7393,42,92.7,1.096,1.939,8
7/22/2018 18:17,44.311,23.421,21,133,-0.4937,-1.21,14
7/22/2018 18:17,-31.351,21.7241,3,59.9,-0.007699,-0.1304,18
7/22/2018 21:46,-209.73,17.7236,55,76,1.527,2.806,7
7/22/2018 21:46,-66.582,20.9339,3,39.5,0.1988,0.3076,15
7/23/2018 8:08,-12.757,22.1411,39,156,-0.2594,-0.8023,1
7/23/2018 8:08,-66.346,20.9392,5,30.5,0.2225,0.3707,3
7/23/2018 7:10,-67.593,20.9113,0,31.4,0.2361,0.3953,0
7/23/2018 9:15,-67.47,20.914,0,28.3,0.2384,0.4058,0
7/23/2018 9:39,-60.534,21.0696,0,47.8,0.2093,0.312,0
7/23/2018 9:58,-56.824,21.1528,0,42.1,0.1836,0.2734,0
7/23/2018 10:21,7.7451,22.6009,44,157,-0.5443,-1.353,1
7/23/2018 10:21,-55.095,21.1916,6,33.1,0.1509,0.2274,3
7/23/2018 11:45,-60.303,21.0748,0,49.1,0.213,0.3164,0
7/23/2018 14:04,-57.843,21.1299,0,41.7,0.1852,0.2772,0
7/23/2018 14:06,-58.259,21.1206,0,43.2,0.1831,0.2702,0
7/23/2018 12:59,-208.14,17.7592,40,83,1.265,2.285,9
7/23/2018 12:59,30.819,23.1184,30,169,-0.5393,-1.366,10
7/23/2018 12:59,-55.557,21.1812,5,41,0.1474,0.2055,19
7/23/2018 12:59,-55.361,21.1856,5,44.5,0.1522,0.2081,19
7/23/2018 17:30,-69.319,20.8726,0,42.2,0.2498,0.4011,0
7/23/2018 19:20,-65.493,20.9584,0,34,0.1986,0.3179,0
7/23/2018 20:59,-49.879,21.3085,0,49.5,0.1417,0.1779,0
7/23/2018 22:17,-36.514,21.6083,0,61.6,0.05656,-0.009669,0
7/24/2018 0:18,-42.486,21.4744,0,56.7,0.07179,0.02919,0
7/24/2018 1:28,-15.312,22.0838,0,71.6,-0.03295,-0.2018,0
7/24/2018 3:39,-60.191,21.0773,0,49.4,0.211,0.3121,0
7/24/2018 4:33,-63.498,21.0031,0,33.2,0.2074,0.3365,0
7/24/2018 5:21,-57.378,21.1404,0,42.9,0.1976,0.2988,0
7/24/2018 7:30,-71.747,20.8181,0,38,0.2846,0.4764,0
7/24/2018 11:39,-50.439,21.296,0,62.3,0.1578,0.1844,0
7/24/2018 13:05,-50.443,21.2959,0,48.5,0.1348,0.1665,0
7/24/2018 14:04,-66.14,20.9439,0,46,0.2703,0.4333,0
7/24/2018 15:33,-63.147,21.011,0,50.2,0.2445,0.3754,0
7/24/2018 16:50,-54.321,21.2089,0,55.9,0.2123,0.3021,0
7/24/2018 18:26,-37.489,21.5864,0,66.5,0.1225,0.1082,0
7/24/2018 19:52,-52.144,21.2578,0,48.5,0.1756,0.2455,0
7/24/2018 21:08,-51.971,21.2616,0,55.3,0.1262,0.1369,0
7/24/2018 23:06,-47.512,21.3616,0,87.1,-0.43,-0.9981,0
7/25/2018 1:23,-65.803,20.9514,0,74.6,-0.2476,-0.6218,0
7/25/2018 1:16,-67.332,20.9171,14,76.8,-0.2408,-0.613,1
7/25/2018 1:16,-63.521,21.0026,5,71.7,-0.2724,-0.6642,7
7/25/2018 1:16,-62.669,21.0217,5,72.6,-0.2804,-0.6812,7
