04-Feb-2020 12:54:00 , -135.77 , 19.3822, 34.659 , 13.3, 0.5307 , 0.9995, 12    
04-Feb-2020 16:31:00 , -112.21 , 19.9107, 0 , 11.8, 0.3828 , 0.7165, 0    
04-Feb-2020 18:39:00 , -87.915 , 20.4555, 0 , 22.5, 0.2466 , 0.4328, 0    
04-Feb-2020 20:03:00 , -87.421 , 20.4666, 0 , 18.5, 0.2525 , 0.452, 0    
04-Feb-2020 23:08:00 , -91.759 , 20.3693, 0 , 16.4, 0.3048 , 0.557, 0    
05-Feb-2020 00:10:00 , -92.401 , 20.3549, 20.252 , 17.7, 0.3252 , 0.594, 1    
05-Feb-2020 00:58:00 , -79.812 , 20.6372, 0 , 17.9, 0.2111 , 0.3731, 0    
05-Feb-2020 01:47:00 , -80.66 , 20.6182, 0 , 25.7, 0.2299 , 0.3944, 0    
05-Feb-2020 03:58:00 , -98.918 , 20.2087, 34.966 , 14.7, 0.3731 , 0.6922, 7    
05-Feb-2020 04:03:00 , -82.226 , 20.5831, 3.784 , 15.1, 0.2296 , 0.4144, 17    
05-Feb-2020 04:00:00 , -83.684 , 20.5504, 14.774 , 11.1, 0.2395 , 0.4412, 12    
05-Feb-2020 06:41:00 , -77.448 , 20.6902, 0 , 18, 0.1676 , 0.289, 0    
05-Feb-2020 07:24:00 , -77.067 , 20.6988, 3.986 , 20.1, 0.1806 , 0.31, 16    
05-Feb-2020 07:17:00 , -84.31 , 20.5364, 44.743 , 19.6, 0.2512 , 0.4474, 9    
05-Feb-2020 07:14:00 , -84.811 , 20.5251, 60.356 , 19.7, 0.2575 , 0.4593, 5    
05-Feb-2020 10:07:00 , -93.427 , 20.3319, 60.696 , 25.6, 0.3128 , 0.5548, 2    
05-Feb-2020 10:16:00 , -85.646 , 20.5064, 25.051 , 25.9, 0.2117 , 0.3588, 10    
05-Feb-2020 10:22:00 , -92.576 , 20.351, 3.075 , 21.4, 0.2301 , 0.4031, 21    
05-Feb-2020 10:23:00 , -93.034 , 20.3407, 2.921 , 24.9, 0.3094 , 0.5496, 21    
05-Feb-2020 10:12:00 , -87.176 , 20.4721, 37.681 , 16.4, 0.2307 , 0.4138, 6    
05-Feb-2020 10:25:00 , -94.298 , 20.3124, 0 , 34.7, 0.3349 , 0.5798, 0    
05-Feb-2020 10:27:00 , -94.345 , 20.3113, 0 , 20.5, 0.3278 , 0.5937, 0    
05-Feb-2020 12:08:00 , -92.821 , 20.3455, 0 , 25.2, 0.3121 , 0.5541, 0    
05-Feb-2020 14:23:00 , -85.309 , 20.514, 0 , 22.4, 0.2381 , 0.4166, 0    
05-Feb-2020 15:05:00 , -83.691 , 20.5502, 0 , 25.5, 0.2523 , 0.4382, 0    
05-Feb-2020 16:14:00 , -94.845 , 20.3001, 0 , 21.2, 0.3231 , 0.583, 0    
06-Feb-2020 02:52:00 , -124.79 , 19.6285, 4.268 , 19.5, 0.4625 , 0.8559, 5    
06-Feb-2020 03:52:00 , -103.7 , 20.1016, 3.431 , 19.3, 0.3343 , 0.6084, 3    
06-Feb-2020 03:50:00 , -140.37 , 19.2791, 25.293 , 13.6, 0.5712 , 1.077, 1    
06-Feb-2020 04:53:00 , -146.17 , 19.149, 29.675 , 5.68, 0.6792 , 1.301, 6    
06-Feb-2020 04:56:00 , -98.68 , 20.2141, 4.137 , 18.7, 0.3308 , 0.6029, 7    
06-Feb-2020 07:09:00 , -84.47 , 20.5328, 0 , 16.1, 0.2615 , 0.474, 0    
06-Feb-2020 08:04:00 , -84.704 , 20.5275, 0 , 19.5, 0.2634 , 0.471, 0    
06-Feb-2020 10:06:00 , -101.02 , 20.1616, 0 , 20.8, 0.3916 , 0.7162, 0    
