02-Feb-2018 15:15:00 , -108.85 , 19.9859, 65 , 13.5, 0.5136 , 0.966, 14    
02-Feb-2018 15:15:00 , -97.532 , 20.2398, 40 , 22.5, 0.3698 , 0.6709, 18    
02-Feb-2018 19:01:00 , -100.72 , 20.1683, 41.1 , 13.9, 0.4288 , 0.8015, 9    
02-Feb-2018 19:01:00 , -92.055 , 20.3627, 6.4 , 7.92, 0.3066 , 0.5768, 20    
02-Feb-2018 19:01:00 , -93.337 , 20.3339, 14.4 , 15.8, 0.3315 , 0.6098, 16    
02-Feb-2018 19:01:00 , -92.087 , 20.362, 6.4 , 14.1, 0.3119 , 0.5752, 20    
02-Feb-2018 19:01:00 , -232.92 , 17.2036, 90 , 27.6, 1.277 , 2.415, 4    
02-Feb-2018 19:26:00 , -91.886 , 20.3664, 0 , 19.4, 0.32 , 0.5806, 0    
02-Feb-2018 19:28:00 , -92.802 , 20.3459, 0 , 13.7, 0.3221 , 0.5957, 0    
02-Feb-2018 21:00:00 , -92.102 , 20.3616, 999 , 17, 0.3609 , 0.6643, 99    
03-Feb-2018 00:25:00 , -135.51 , 19.388, 35.5 , 19.1, 0.6677 , 1.253, 1    
03-Feb-2018 00:25:00 , -95.41 , 20.2874, 5.4 , 22.4, 0.3461 , 0.6253, 3    
03-Feb-2018 01:16:00 , -96.508 , 20.2628, 0 , 24.2, 0.3865 , 0.6999, 0    
03-Feb-2018 01:42:00 , -90.746 , 20.392, 0 , 11.9, 0.3348 , 0.6237, 0    
03-Feb-2018 02:13:00 , -96.355 , 20.2662, 0 , 21.4, 0.3743 , 0.6817, 0    
03-Feb-2018 02:45:00 , -92.688 , 20.3485, 0 , 22.3, 0.3482 , 0.6295, 0    
03-Feb-2018 03:12:00 , -88.758 , 20.4366, 0 , 18.1, 0.3167 , 0.5767, 0    
03-Feb-2018 03:50:00 , -86.215 , 20.4936, 9 , 19.5, 0.3118 , 0.5646, 0    
03-Feb-2018 04:24:00 , -83.943 , 20.5446, 0 , 13.4, 0.3096 , 0.572, 0    
03-Feb-2018 07:56:00 , -93.747 , 20.3247, 0 , 10.6, 0.3574 , 0.6698, 0    
03-Feb-2018 09:35:00 , -94.627 , 20.305, 0 , 12.5, 0.3882 , 0.7257, 0    
03-Feb-2018 12:39:00 , -172.43 , 18.5601, 85 , 25.9, 0.8362 , 1.566, 1    
03-Feb-2018 12:39:00 , -134.6 , 19.4084, 8.4 , 16.7, 0.5883 , 1.104, 4    
03-Feb-2018 13:32:00 , -123.1 , 19.6665, 0 , 19.8, 0.5318 , 0.989, 0    
03-Feb-2018 13:49:00 , -99.988 , 20.1847, 0 , 19.5, 0.3767 , 0.69, 0    
03-Feb-2018 14:08:00 , -98.973 , 20.2075, 0 , 22.3, 0.3829 , 0.6966, 0    
03-Feb-2018 14:24:00 , -94.192 , 20.3147, 0 , 18.8, 0.3706 , 0.6796, 0    
03-Feb-2018 14:43:00 , -91.497 , 20.3752, 0 , 21.5, 0.3555 , 0.6452, 0    
