15-Apr-2019 06:39:00 , -102.98 , 20.1176, 5.456 , 14.6, 0.5203 , 0.977, 6    
15-Apr-2019 09:56:00 , -97.907 , 20.2314, 5.328 , 20.3, 0.4232 , 0.7784, 3    
15-Apr-2019 01:50:00 , 10.083 , 22.6533, 1.873 , 59.9, -0.505 , -1.09, 9    
17-Apr-2019 06:23:00 , -108.92 , 19.9845, 5.125 , 26.6, 0.5631 , 1.036, 7    
17-Apr-2019 08:06:00 , -48.58 , 21.3377, 5.546 , 27.3, 0.01158 , -0.03041, 7    
22-Apr-2019 04:34:00 , -32.803 , 21.6915, 2.143 , 35.1, -0.176 , -0.4074, 15    
15-Apr-2019 08:19:00 , -77.848 , 20.6813, 5.568 , 15.7, 0.2529 , 0.4581, 6    
15-Apr-2019 01:50:00 , 10.452 , 22.6616, 1.873 , 59, -0.5353 , -1.147, 9    
